,,○,公認会計士,・震災復興関係の需要がこれから少しずつ浸透していけば、建設業関係を中心に業績が改善する企業が増えてくると予想される。
,,○,コピーサービス業（経営者）,・第３次補正予算が通ったため、近いうちに、何らかの形で仕事につながると見ている。そうなれば、復興のスピードも増し、仕事量も増え、景気も上向く。
,,○,金属工業協同組合（職員）,・年度末に向けて製造業全体の動きが出てきている。特にここにきて半導体関連の動きが出てきている。また、タイの洪水被害の影響で仕事が一時的に日本に戻ってきていることに加え、海外製造等を見直すことを検討する動きも出てきている。また、有機ＥＬの動きが良い。
,,□,食料品製造業（経営者）,・夏のお中元は震災の見舞返しなどで結構潤ったので、歳暮需要においてもその辺りにやや期待が持てる。反面、全体的に客の懐具合がいいようには見えないので、歳暮需要にどのくらいつながるかが心配である。
,,□,食料品製造業（経営者）,・当業界では、12月が最大の商戦であり、その動きで１年が決まるといっても過言ではない。12月次第でその後の状況は大きく変わる。
,,□,木材木製品製造業（経営者）,・全国的に住宅需要が増えていくことはないと見ている。
,,□,電気機械器具製造業（企画担当）,・円高、株安に加え、震災復興のための消費税アップ等の不安材料はあるが、景気が上向く材料はほとんど無い。現在の企業業績も良くないため、財布のひもは固くなる一方である。
,,□,建設業（企画担当）,・現状のまましばらくは大きな変化は期待できない。一方、人手不足とコストアップが懸念される。
,,□,通信業（営業担当）,・年末年始の動向不安から、先行きは現状維持程度にとどまるとみている。
,,□,金融業（営業担当）,・特に大きな変化要因はない。
,,□,金融業（広報担当）,・持ち直しの動きは継続しているものの、ここへきてそのテンポが緩やかになっているようである。円高等の問題を見極めていく必要性から、今後の動きは横ばいで推移すると見込んでいる。
,,□,広告代理店（経営者）,・年度末の物件もある程度見込めることから、大きな変化はないと見ている。
,,□,その他非製造業［飲食料品卸売業］（経営者）,・受注、販売共に非常に悪い。まれにみるような悪さで、この先どうなるか非常に心配している。
,,□,その他非製造業［飲食料品卸売業］（経営者）,・復興事業関係者による繁華街の繁盛はしばらく見込めるが、在庫がひっ迫してきた地元清酒メーカーが出荷調整を始めたことから、年末以降、高止まりの状況が予想される。
,,□,その他企業［企画業］（経営者）,・地元住宅メーカーの場合、消化力に限界があるため過剰な受注を避け、適正棟数にとどめる傾向がある。そのため、受注が多い現状のまま推移する。ただし、業界全体としては棟数は増加する見通しである。
