,,×,コンビニ（店長）,・10月から消費税の引上げが開始されるが、高齢者はキャッシュレスによるポイント還元のシステムを余り理解できていないため、消費は冷え込むとみている。また、最低賃金が上昇するが、年金生活者には余り関係がなく、消費は非常に厳しくなるとみている。
,,×,コンビニ（店長）,・気温の低下とともに売上も落ちていく。競合店舗の影響も大きいが、10月の最低賃金の上昇によって経営は今までにないほど厳しいものになるとみている。
,,×,衣料品専門店（店長）,・消費税の引上げ後の展望が余りにも暗い。増税の影響で消費が落ち込むため、店は商品価格を下げると予測される。だから今は購入することを控えるというムードの中での９～10月は、非常に苦しいものになるとみている。少額の商品でも買い控えをされてしまうと、当店のような商品を扱う店舗は、大きな打撃を受けると危惧している。
,,×,衣料品専門店（店長）,・消費税の引上げにより、更に買い控えが高まっていくとみている。
,,×,家電量販店（従業員）,・消費税の引上げ後は、８～９月の駆け込み需要の反動で大きく落ち込むとみている。その影響がいつまで続くのかは不明であるが、政府にはぜひ景気対策となるようなことをしてほしい。
,,×,住関連専門店（経営者）,・消費税の引上げの影響は大きい。客の買い控えが解消されるまで少し時間が掛かるとみており、しばらくは辛抱することになる。
,,×,高級レストラン（経営者）,・少なくとも９月までの予約状況が良くないため、これからばん回できるとは考えにくい。景気自体が非常に悪くなっているように見受けられる。
,,×,一般レストラン（経営者）,・消費税の引上げの影響が大きい。仕入価格が高くなるが、小さい店では価格に100％転嫁することはできないため、かなり景気が悪くなるとみている。
,,×,一般レストラン（経営者）,・10月からの消費税の引上げに伴い、既に景気の悪いムードになっている。そのため、景気は確実に冷え込むとみている。
,,×,一般レストラン（経営者）,・都会では既にいろいろなキャッシュレス決済が使用できるが、田舎では高齢者も多く、今後も現金派は多いままではないか。また、材料費が相当な値上がりをしている、生活必需品に金が掛かるなど、なかなか景気が上向くような要素がない。
,,×,観光名所（職員）,・消費税の引上げで節約傾向が高まり、無駄な出費が控えられるため、レジャー産業は特に落ち込むとみている。
,,×,その他住宅投資の動向を把握できる者（住宅展示場運営会社）,・８月時点での客の動きが鈍いため、消費税の引上げ後は、成約棟数、来場組数共に減少するとみている。
