,,▲,旅行代理店（店長）,・ゴールデンウィークの反動なのか、個人旅行、団体旅行共に予約の伸びが今一つ悪い。
,,▲,タクシー運転手,・アフターファイブの客の動きがみられていない。繁華街においては来客数も少ない様子であり、そのことが営業成績に響いて売上も悪くなっている。
,,▲,通信会社（営業担当）,・Ｇ20において韓国との貿易調整は厳しいとみている。知り合いが韓国と事業開発を行っているが、国の問題で新たな取引が制限されている。この影響は拡大するのではないかと危惧している。ここ数か月先の輸入や輸出がアンバランスになるため、景気はやや悪くなるとみている。
,,▲,通信会社（営業担当）,・米中貿易摩擦と消費税の引上げの影響を受けて、景気は悪くなるとみている。
,,▲,通信会社（営業担当）,・消費税の引上げがあるため、売上が減少するとみている。
,,▲,その他サービス［自動車整備業］（経営者）,・６月後半からは国政選挙が予定されており、経済活動は鈍化するとみている。
,,×,商店街（代表者）,・６月から先の予約がかなり少なくなってきている。米中貿易摩擦の渦中にあり、これから景気はかなり悪くなるのではないかと危惧している。
,,×,スーパー（経営者）,・10月から実施される消費税の引上げが、客の消費マインドを低迷させるとみている。
,,×,通信会社（営業担当）,・販売方法の変更に伴い、販売量の減少を懸念している。
"企業
動向
関連

(東北)",,◎,－,－
,,○,建設業（従業員）,・今後は官庁案件の受注者が確定してくるため、景気が若干上向く可能性がある。
,,○,輸送業（経営者）,・物量の増加が見込まれており、予定どおりに動くことを期待している。
,,○,通信業（営業担当）,・10月の消費税の引上げに向けた駆け込み需要があり、９月までは受注が増える見込みである。
,,○,広告業協会（役員）,・消費税の引上げ前の駆け込み需要に向けた告知が活発になる時期のため、広告業界でも期待する声がみられている。しかし、その後の反動も懸念されている。
,,○,広告代理店（経営者）,・各選挙に向けて動き出している。今月が最低の状態であるため、期待している。
