,,×,一般小売店［医薬品］（経営者）,・中国景気の悪化や国際情勢、円安等を考慮すれば、客の生活防衛意識は更に強くなるとみている。
,,×,スーパー（経営者）,・電気料金は６月から政府による補助金がなくなるため値上げに転じ、なおかつ物価上昇もまだまだ続く。賃上げがあっても可処分所得は増えず、逆に減っている。節約・倹約志向が更に進むとみている。
,,×,一般レストラン（経営者）,・お盆の期間を除き、観光客は海沿いに集中するため、当地では期待できない。また、物価上昇による家計の圧迫は更に強まって、消費活動は限定的になるとみている。
"企業
動向
関連

(東北)",,◎,農林水産業（従業者）,・天候が良いため、前年に続き良質な作物の収穫が期待できる。
,,◎,建設業（従業員）,・４月に賃上げを行った企業が多く、今後はボーナスが予定されている。客先を回っていると、ボーナスで何か買いたいという話題がよく出る。
,,○,金属製品製造業（経営者）,・見積件数が若干だが増えてきている。
,,○,一般機械器具製造業（経営者）,・現時点で案件は増えてきているため、今後の進展に期待している。
,,○,一般機械器具製造業（経営者）,・設備投資案件の引き合いが少しずつ出てきている。
,,○,電気機械器具製造業（企画担当）,・生成ＡＩ向け高付加価値ＤＲＡＭ関連の設備投資に関して顧客から具体的な問合せが来ており、受注増加につながる可能性が高くなっている。
,,○,輸送用機械器具製造業（経営者）,・事業の一部に動きが出始めている。また、引き合いも増えているため、売上は上向く見込みである。
,,○,建設業（従業員）,・引き続き民間製造系企業の設備投資が見込まれるため、景気はやや上向く見通しである。
,,○,金融業（広報担当）,・県内の消費マインドが最も高まる夏祭りの時期を控えている。インバウンド需要の好調を維持できれば、県内経済にも好影響を与えるのは確実である。一方で、気候変動の影響に伴う農水産物、特に漁業・水産加工業の業況変化は懸念材料である。
,,○,その他非製造業［飲食料品卸売業］（経営者）,・夏休み、お盆休みなどの帰省や観光による人の動きが期待できる。
