,,○,金属製品製造業（経営者）,・良くなるという話を聞くようになった。それが本当になることを期待している。
,,○,電気機械器具製造業（企画担当）,・ＤＲＡＭ製造の顧客各社から開発の前倒しが発信されており、需要が伸びるとみている。
,,○,輸送用機械器具製造業（経営者）,・一部事業の動きが好転するとの情報があり、受注量、売上共に上向くと見込んでいる。
,,○,建設業（従業員）,・今後も大口工事の受注予定があり、売上は堅調に推移する見込みである。
,,○,通信業（営業担当）,・自治体などの今年度補正予算の各種補助金を利用したい所からの引き合いが見込める。
,,○,その他非製造業［飲食料品卸売業］（経営者）,・秋の観光シーズンに入り、外食と土産向けの需要が伸びるとみている。
,,□,食料品製造業（営業担当）,・販売不振に加え、人手不足と原材料価格の高騰を何とかしのいでいる状況なので、景気に変化はないとみている。
,,□,出版・印刷・同関連産業（経営者）,・良くなる要素が見当たらない。
,,□,出版・印刷・同関連産業（経営者）,・ＤＸ等による効率化が進んでおらず、人海戦術に頼る作業がまだまだ多い。人員過剰は否めず、若手社員の業界離れから、人員構成上も高年齢化が顕著である。
,,□,一般機械器具製造業（経営者）,・受注量は増えているものの、大手の客先から今後の計画などの情報がないため、見通しが立たない状況である。同業他社に聞いても良い話はない。
,,□,一般機械器具製造業（経営者）,・見込み情報や見積案件数から、多少回復の兆しがみえる。
,,□,電気機械器具製造業（営業担当）,・契約が長期にわたるため、状況はしばらく変わらないとみている。
,,□,建設業（従業員）,・好転する材料も見当たらないため、変わらない。
,,□,建設業（従業員）,・関係する取引先ほぼ全てが限界に近い状況でやりくりしていることから、３か月先も良い状況ではあるものの現状維持とみている。
,,□,輸送業（経営者）,・機械装置製造業の取引先の輸出相手国は中国が多い。中国経済が落ち込んでいるため、仕事の延期やキャンセルの可能性があり、計画どおり進まず不安定な状況が続いている。売上金額が大きいため、キャンセルになれば影響は大きい。
