,,□,輸送業（経営者）,・製造業の主要取引先で、人手不足のため生産ラインを休止せざるを得なくなり、計画どおりの生産ができない状況になっている。取引先のなかでも売上が上位のため影響は大きい。
,,□,通信業（営業担当）,・契約以外の相談に応じるなど顧客との関係性を強めることにより、ビジネスチャンスを模索していく。
,,□,通信業（営業担当）,・支出が増えており、変わらないとみている。
,,□,金融業（広報担当）,・年末年始、ボーナス時期を迎える高揚感はプラス材料である。一方で、物価上昇に賃上げが追い付いていない状況が長く続いているため消費者の生活防衛意識が高まっているというマイナス材料もある。この２つがきっ抗するとみている。
,,□,広告業協会（役員）,・年末年始商戦への期待はあるものの、今後の政治の動向や経済の安定性が不透明な状況にある。企業は大胆な動きを控えることが予想され、広告業界にとっては更に厳しい状況が続く見込みである。
,,□,広告代理店（経営者）,・一部客先で、採用など新たな広告活動への意欲の高まりがみられるものの、北東北では経済活動の停滞が顕著になっている。
,,□,司法書士,・相続需要は堅調だが、新築建物に関連する業務は減少傾向が続いている。
,,□,公認会計士,・小売業、サービス業、建設業等はある程度の業績確保ができるとみているが、製造業の部品不足、人手不足等が解消して売上が上がらないことには、全体としての景気が上向くことは難しい。２～３か月先の景気は現在と変わらないとみている。
,,□,その他企業［企画業］（経営者）,・今後も農産物の販売会が開催されるため、一次産品の販売量に期待が持てる。また、地場産の食材を使った二次加工製品を販売する土産店や食堂にも経済的な波及効果が期待できる。
,,□,その他企業［協同組合］（職員）,・価格転嫁の見通しが立っても、それ以上に材料費や人件費等が高騰している。受注量も低迷しているなか、明るい材料は見当たらない。
,,▲,食料品製造業（営業担当）,・来春に値上げを控えており、更なる販売量の減少が予想される。また、原材料のコストアップも続いているため、利益面でも厳しい状況が待っている。
,,▲,出版・印刷・同関連産業（経営者）,・業種柄、新しい事業、収益の柱となる事業を見付け、軸足をシフトしていかなければ、将来の見通しは暗いとみている。
,,▲,一般機械器具製造業（経営者）,・半導体関連は回復の兆しをみせていたが、一部で年明け以降の注文がキャンセルになったとの情報がある。当社で生産している半導体設備向け部材にも影響が出る可能性がある。
