,,▲,職業安定所（職員）,・百貨店の閉店が発表され、中心市街地に暗い陰を落としている。また、来春には駅の近くで中型ショッピングセンターのオープン予定があるものの、採用はパートやアルバイトのみに留まり、正社員の求人に動きはない。
,,▲,職業安定所（職員）,・急激な円高の影響により、輸出関係の製造業では業況が悪化するため、年末にかけて雇用環境の悪化が懸念される。
,,▲,職業安定所（職員）,・年明け後は受注がないため従業員を休ませて雇用調整するとの企業からの相談が寄せられている。
,,▲,職業安定所（職員）,・増加傾向にあるものの新規求人数は依然として前年を下回って推移しており、企業から雇用調整の相談があるほか、百貨店でも人員整理や希望退職を募集する動きがみられる。
,,×,人材派遣会社（社員）,・年末で事業部の閉鎖や縮小のほか予算の削減を検討する企業があり、法規制の厳格化に伴い派遣求人は減少する。
,,×,職業安定所（職員）,・ボーナス減額により個人消費が冷え込むとともに、円高により輸出製造業への影響が懸念されるなど、雇用環境が改善する要素はみられない。
,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北関東)",,◎,コンビニ（経営者）,・寒くなり、カイロや暖かい飲物が売れ出している。クリスマスケーキの予約の滑り出しも好調である。年末年始、バレンタインデーやホワイトデーなど、きめ細かく品ぞろえをすれば、まだ数字は伸びる。
,,○,一般小売店［家電］（経営者）,・消費意欲は良いと思わないが、エコポイント効果で関連商品の売上が良くなっていく。
,,○,コンビニ（経営者）,・通常商品のほかに、クリスマスケーキ、おせち、年賀状印刷、ギフト等、年末商材でやや景気が上向きになることを期待している。
,,○,家電量販店（店長）,・12月の歳末商戦に期待を持っている。ボーナス支給額が減額になる報道等から若干の心配がよぎるが、エコポイント商品のテレビ関連消費は期待大である。
,,○,乗用車販売店（営業担当）,・決算と補助金の効果が見込める。
,,○,観光型ホテル（営業担当）,・近隣の他業種の業況は、最低の状況から多少上向きとの見解もあり明るい兆しも見られると聞く。
,,□,一般小売店［家電］（経営者）,・季節商材の動きも悪く、売上増は厳しい。政策によっては今後のエコポイント絡みの商品の動きも微妙である。
,,□,百貨店（営業担当）,・今月が悪いので変わらず厳しい。非常に先行き不安である。
,,□,百貨店（販売促進担当）,・これから年末にかけてお歳暮ギフトの需要が見込まれるが、スタートした１週間はギフトの売上も良くなく、通常の衣料品の落ち込みに加え、食品部門での回復も期待できない。
,,□,百貨店（販売促進担当）,・冬期ボーナスの減額等、可処分所得の減少が消費者の生活防衛意識を更に加速させる。消費者の低価格志向が続き、年末商戦、クリスマス商戦も期待が持てない。
,,□,スーパー（総務担当）,・地域の企業の業績が厳しく、消費拡大につながっていない。
,,□,コンビニ（店長）,・近隣の閉店の関係はあったが、それが落ち着いてくるので、特別変動はなくなる。客の動きとしては客単価が下がっているので、大きくは落ち込まないと思うが、あまり景気自体は変わっていかない。
