,,□,職業安定所（職員）,・景気が良くなる要素はみあたらない。
,,▲,アウトソーシング企業（社員）,・仕事量は増加しているものの、契約金額の値下げ要請が強まっているため、売上は悪くなる。
,,▲,職業安定所（職員）,・雇用調整助成金の新規利用や相談件数が増加しており、特に中小建設業者の申出が多く、国の新年度予算案でも公共事業費が大幅に削減されるため、当分厳しい状況が続く。
,,▲,職業安定所（職員）,・今後、正社員を対象とした解雇を計画している事業所がある。
,,▲,職業安定所（職員）,・新規求人数が減少に転じ、前年に比べても減少傾向が続いている。新たに雇用調整を実施する企業からの相談が引き続きあるほか、百貨店の閉店に伴う希望退職者の募集が始まっている。
,,×,人材派遣会社（社員）,・年度末で派遣を終了する取引先が予想以上に増加し、新年度向けの契約更新が難しく、企業の存続も危ぶまれる厳しい状況が予想される。
,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北関東)",,◎,コンビニ（経営者）,・以前と比べて規模は縮小しているが、バレンタインやホワイトデー、さらに卒業等の行事が控えているので、今以上に丁寧に細かく客を拾っていくよう心掛け、大胆な品ぞろえで挑戦していけば、数字はついてくる。
,,○,一般小売店［家電］（経営者）,・エコポイント関連商品の年度末の駆け込み需要が予想される。
,,○,スーパー（店長）,・品ぞろえ次第で打つ手はあると考えている。
,,○,乗用車販売店（営業担当）,・12月はあっという間に過ぎてしまったため成果を残すことができなかったが、次につながる話も２、３出てきているので期待したい。
,,○,観光型ホテル（営業担当）,・スキー、スノーボード客は先々の伸びが期待できない。観光地であるため冬はオフシーズンとなり、宿泊部門は厳しい時期ではあるものの、地元の宴会やＷｅｂの施策はおおむね好調である。
,,○,美容室（経営者）,・12月の融資相談件数が非常に多くなってきている状況である。店を改装する人が徐々にではあるが増えてきている。
,,□,商店街（代表者）,・将来の客の増加の見込みがなく、この先も苦しい。
,,□,商店街（代表者）,・地元景気に先の明るさが見えない状況が続いている。
,,□,一般小売店［精肉］（経営者）,・安い品物が出回っていて客がそればかり買っているので、この先も購買力は上がらない。
,,□,百貨店（営業担当）,・売上を落とし始めた11、12月から厳しい状況が続いている。今後もそう大きく変わることはない情勢である。
,,□,百貨店（営業担当）,・景気はこのまま一進一退になる。ここまでずっと前年比でマイナス傾向が続いているので、この傾向が更に３か月先も続いていく。
,,□,百貨店（販売促進担当）,・ボーナスが減額される傾向にあり、所得も依然大幅に増えない状況の中で、消費はますます低迷する。特に高額商品の動きは悪く、低価格商品に走る傾向が強いため、百貨店の商品ではなかなか消費者の需要に対応できない現状であり、非常に厳しい。
