,,□,住関連専門店（仕入担当）,・総選挙までは不確定要素が多く、消費の底上げにつながる要素が見付からない。
,,□,住関連専門店（開発業務責任者）,・株価が不安定であり、先行き不透明な要素が多く個人消費も減退している。
,,□,都市型ホテル（支配人）,・前年より宿泊の予約状況が悪く、レストラン、宴会などの夜の会食も減っている。今後もこの状況のまま推移していく。
,,□,タクシー運転手,・客が増えそうにもない。
,,□,観光名所（職員）,・企業の景況感の改善が個人には波及しづらい状況が続いていく。
,,□,遊園地（職員）,・高速道路料金引下げにより休日の商圏が広がりつつあることはプラス要因としてとらえられる。しかし、一般家庭の所得減少によるレジャー支出抑制の影響が大きく、もうしばらくは消費単価の大幅な伸びが期待できない。
,,□,ゴルフ場（従業員）,・来場予約数が増えない。
,,□,ゴルフ場（支配人）,・リゾートコースなので例年の暑さが戻らないと予約が伸びない。周辺の夏場料金は非常に安く、料金面でも集客に苦慮している。
,,□,競輪場（職員）,・他場の記念競輪等、前年度と比較しても売上が伸びず、マイナス傾向にある。
,,□,その他レジャー施設［アミューズメント］（職員）,・少し良くなってきているが、来客数、単価共に良くなるということは難しく、どちらかがプラス、どちらかがマイナスになりながら、多少は良くなる。
,,□,美容室（経営者）,・これから夏に向かってカットの客が増えるが、単価は上がらず、売上は停滞気味となる。
,,□,設計事務所（所長）,・現状が急に変化するとは思われない。設計依頼の話があったが、どうも信用できない。そうした状況を的確に判断する必要がある。
,,□,設計事務所（所長）,・景気が良くなってきたのではなく、相変わらず底辺の厳しい状態が続いている。景気が良くなってきたと感じているのは、ごく一部の限られた分野だけである。雇用状況の悪化はまだ続くし、景気が上向くことは期待できない。
,,□,設計事務所（所長）,・今月イベントを行ったが、平日の客数とあまり変わらず期待できなかった。決算月に向けて８、９月と計画を立てていかないとかなり厳しい。
,,□,住宅販売会社（経営者）,・景気の底入れが実感できない。
,,□,住宅販売会社（従業員）,・新規情報量が増えないため、受注量の増加も見込めない。
,,▲,一般小売店［乳業］（経営者）,・持ち直す要素が見えないので、更に景気の落ち込みもある。
,,▲,一般小売店［家電］（経営者）,・先の見通しが見えてこない以上、余分な出費を控える消費者に購入意欲は出るはずもない。
,,▲,一般小売店［酒類］（経営者）,・高額品が売れず低価格商品に偏っているので本当に悪い。
,,▲,百貨店（営業担当）,・２～３か月先はまた厳しくなる。早くても10月までは厳しい状況が続く。
,,▲,スーパー（統括）,・単価の下落は一時止まるかに見えたが、この先まだ下がることが予測され、更なる経費削減や合理化策への対応が迫られている。
,,▲,衣料品専門店（店長）,・新興住宅地に今月末にオープンしたショッピングモールの影響があり、既存の中心市街地の商店街や商業施設は厳しい。
,,▲,家電量販店（店長）,・エコポイント関連の商品が好調に進み、その他の商品に消費者の購入マインドが湧き上がれば良いが、総選挙も控えており消費行動がどの様に変化するか、不安要素が強い。
