,,○,旅行代理店（支店長）,・定額給付金や高速道路料金引下げなど、業界にとって良い材料が出てきている。海外旅行も４月以降は燃油サーチャージが大幅引下げで、今よりは良くなる。
,,□,商店街（代表者）,・物販は相変わらず悪い。飲食は安いところには人が立ち寄るので今のままである。
,,□,商店街（代表者）,・定額給付金、高速道路料金引下げ、地元の祭りがあるが、客の財布のひもが緩むとは考えにくい。
,,□,一般小売店［乳業］（経営者）,・地元の工業団地内の企業の状況を聞いてもまだ良い状況に向かう気配がない。
,,□,百貨店（総務担当）,・高速道路料金引下げで旅館業、ホテル業が良くなれば、多少景気は向上するかもしれない。
,,□,百貨店（営業担当）,・デパート業界は非常に厳しい。スーパーでは何千品目の値下げがあり、価格政策が非常に難しい。高い物は全く売れない。
,,□,百貨店（販売促進担当）,・買い控えが進行し、小売、特に高額品を扱う百貨店の売上の回復は大変難しい。
,,□,スーパー（店長）,・経費を抑え、仕入価格の交渉をしながら販売価格を安くする必要がある。
,,□,コンビニ（店長）,・売上も変わってないので、雇用や生活水準が減少することは無い。
,,□,衣料品専門店（店長）,・景気は回復しておらず、消費者の動きが食品から衣料品への順なので、衣料業界は厳しい。
,,□,乗用車販売店（営業担当）,・前年実績を大幅に下回っており、回復する要素が全く無い。
,,□,乗用車販売店（販売担当）,・今後２～３か月先の状況が営業としては全く見えない。宣伝広告をしても来客数は極端に少なく、成約率も低い。どんな手を打っていいのか、暗中模索で分からない。
,,□,乗用車販売店（営業担当）,・軽自動車を中心に、燃費効率の良い経済的な車への買換え相談が今までより多く聞かれるが、販売量は依然として増える見込みが立たない。
,,□,乗用車販売店（管理担当）,・経済対策により、一時の消費は上向くが長続きはしない。雇用の促進や基幹産業の回復が見込まれない限り低迷は続く。
,,□,住関連専門店（仕入担当）,・特需として県内では５月31日に火災警報器の義務化期限を迎える。また高速道路料金引下げ、定額給付金等プラスに働く要因は最大限利用し、マイナスの埋め合わせを期待したい。
,,□,一般レストラン（経営者）,・４、５月は春の観光シーズンになるので、来客数の増加を見込めるが、団体客の減少で今月とあまり変わらない。
,,□,通信会社（営業担当）,・現在の状況が一変するような事は考えにくく、世界情勢や国内需要、株価等のニュースから消費について消極的になっている状況はしばらく続く。
,,□,通信会社（営業担当）,・昨今のメディアの報道なり、買物時の単価の動き等を見ていると良い方に向かっているとは考えづらい。
,,□,通信会社（営業担当）,・周辺の企業はまだ先が見えず、不安な生活を強いられているため景気に明るい兆しは望めない。
,,□,ゴルフ場（従業員）,・来場予約が前年と同じくらいになっている。
,,□,その他レジャー施設［アミューズメント］（職員）,・もともと低単価で楽しめるアミューズメントパークは、景気が悪くても客が利用する部類に入るが、内容をみると、ネットカフェからゲーム、全国対戦できるインターネットのゲームに変化している。当然ながら景品もぬいぐるみから、フィギュア、フィギュアから低単価の食品へと変化している。こうした変化に対応することで、数字は戻している。
