,,□,コンビニ（店長）,・タスポ効果で７月よりたばこの購入客が約５割増えている。客の様子では、当分タスポカードを作るつもりはない人が多数を占めているため、この状況はまだ続く。しかし、一般商品の買上件数は、値上げや事故米の影響で増加は見込めない。
,,□,乗用車販売店（営業担当）,・新車の商談件数が非常に少なく、中古車も相変わらず単価の低い引き合いが続いている。良質車を探すのに神経を使っている。
,,□,乗用車販売店（販売担当）,・当店１軒だけ頑張って展示会をやったり車検の案内を出してはいるが、観光地のホテル関係、地元の商店街の落ち込みがひどく、今後２～３か月先は良くない状態が続く。
,,□,住関連専門店（仕入担当）,・衝動買いの傾向が減り、必要な物を必要なだけ、なるべく安い価格で、という消費傾向が加速している。今後、冬物の平均単価も低下する。
,,□,一般レストラン（経営者）,・輸入食品への不安が地元食材を売りにしたメニューに目を向ける傾向にある。
,,□,遊園地（職員）,・原油価格の値下がりや有料道路料金の一部値下げ等、当社にとって追い風となる要素はあるものの、依然として消費は冷え込んでおり、厳しい状況は続く。
,,□,ゴルフ場（従業員）,・単価の動きは依然横ばいで変わらない。来客数に関しても同様の動きで変わらない。
,,□,その他レジャー施設［アミューズメント］（職員）,・ゾーンごとにある程度の方策、改良、リニューアルをしたところは伸び、しなかったところは確実に落ちるため、来客数、単価とも変わらない。
,,□,その他サービス［清掃］（総務担当）,・秋の行楽シーズンで運動会等があり、12月にはボーナスが支給され景気回復の良い要素はあるが、支出は最大限節約するため、状況は変わらない。
,,□,設計事務所（所長）,・今月依頼のあった件数が多いので、そのまま２～３か月受注につながれば、しばらくは安定する。
,,□,住宅販売会社（経営者）,・最近は大手不動産業者が倒産しているので、客がかなり慎重になって買い控えをしている。
,,□,住宅販売会社（従業員）,・原価、経費共にコストダウンの要因が見当たらない。
,,▲,一般小売店［家電］（経営者）,・季節商材、暖房機器の拡売、年末商戦を期待したいところであるが、灯油価格の沸騰により暖房機器の買増しの見込みがない。生活用品消費も買い控えが見られる中で、デジタル機器の購入見込も不透明なため、全体的に明るい要素が見られない。
,,▲,百貨店（営業担当）,・当店は熟年、年配者の客層が多いので、年金問題、あるいは消費に直接結び付くような物価高と、状況は非常に良くない。
,,▲,百貨店（販売促進担当）,・今後、冬物衣料の実売期に入って行くが、売上の核を占める比較的単価の高い防寒、重衣料の売上も現状の様子では期待できない。来客数が減っているなかで客単価が稼げないのは致命的である。
,,▲,スーパー（総務担当）,・アメリカを中心とした株価の不安定など、世間的にも景気動向について良くなるという要素が全く見えず、逆に下向きの要因が非常に多い中で、来客数や景気がこれから良くなるようには見えない。
,,▲,スーパー（統括）,・サブプライムローン問題等の金融不安により、原油、穀物相場の高騰は更に加速し、ボーナスも減少が予測されることから、消費マインドは冷え込み、財布のひもは更に固くなる。
,,▲,衣料品専門店（店長）,・商圏内の郊外型、大型ショッピングセンターの影響を受け、中心市街地の商業施設の来客数はますます減少する。
