,,□,競艇場（職員）,・今が一番悪い状況にある。大々的にイベント等を行えないため、来場者を増やす手立てが見つからない。よって、これ以上売上が下がることは考えづらく、現状維持ではないかとみている。
,,□,美容室（経営者）,・まだまだ新型コロナウイルス感染への不安が残っているようである。
,,□,設計事務所（経営者）,・私たちの仕事の後に建設工事がつながることを想定すると、現状の案件が少ないということは工事が少ないということにつながることから、低い状態で変化がないとみている。
,,□,その他住宅［リフォーム］（従業員）,・Ｇｏ　Ｔｏキャンペーンなどの効果である程度の景気の回復を見込んでいるが、本格的な回復にはまだまだ時間が掛かるとみている。
,,▲,商店街（代表者）,・新型コロナウイルスの状況によるが、年末に掛けて感染者が増えてくると、風評被害で消費が完全に止まるのではないかと予想している。予約もほとんどないような状況である。
,,▲,商店街（代表者）,・まだまだ帰省客の数も少なく、観光客の数も少ない状況が続いている。新型コロナウイルス感染拡大の影響がどこまで続いていくのかということを大変懸念している。今後も注意をしながら商店街の来客数アップに努めていきたい。特に今まで中止になっていたイベント等の数もこれから増やしていきたいと思っている。
,,▲,商店街（代表者）,・商店街の景気は新型コロナウイルス感染の動向が大きく影響している。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンや地域限定プレミアム付商品券等により景気は回復しつつあるが、冬場に掛けて新型コロナウイルス感染が広まれば、忘年会、年末イベントもできなくなり一気に景気が冷え込む可能性がある。
,,▲,商店街（代表者）,・冬になり新型コロナウイルスとインフルエンザの拡大が懸念される。
,,▲,スーパー（経営者）,・10月は新型コロナウイルス感染防止対策による行動自粛や制限の影響が、次第に各企業の業績悪化に広がっていくことを懸念している。今後、企業営業の継続も雇用の維持も厳しくなってくると予想され、解雇、雇止め、労働時間の削減などが広がり、消費マインドの悪化、家計所得の減少とで消費傾向は低下していくものとみている。国も地方自治体も新型コロナウイルス対策支出負担が拡大し、財源確保も厳しくなるので、今の諸支援対策がいつまで続けられるのか懸念している。今後、個人も企業も公的支援が細り、一部なくなると景気は一気に冷え込むのではないか。消費傾向はやや悪くなっていくとみている。
,,▲,スーパー（店長）,・距離的に一番近い大型の競合店が前面リニューアルしてオープンした。それからというもの目に見えて来客数が減少している。その状況は今後も続くことが予想される。
,,▲,スーパー（店長）,・コロナ禍のなか、経済活動の低下から食料品に回す支出を減らすことが懸念される。
