,,▲,コンビニ（経営者）,・このままでいくと、このコロナ禍で変わらないか下がっていく。まず新型コロナウイルス感染が収束しない限りは行楽も何もないので、そういった意味では危機感を持っている。
,,▲,コンビニ（経営者）,・県内の新型コロナウイルス感染者が増えてきており、先行きが不透明である。飲食業の営業時間短縮要請が出れば、また夕夜間の来客数が減少し厳しくなる。
,,▲,コンビニ（経営者）,・新型コロナウイルス感染者の増加に歯止めが掛からず、季節要因と重なり更に厳しい経営状況が予想される。
,,▲,コンビニ（エリア担当）,・新型コロナウイルス感染症の再拡大による自粛により、年末年始の消費が落ち込むと予測している。
,,▲,衣料品専門店（経営者）,・個人客の来店が激減しているので、お歳暮商戦は法人関係へのＤＭ配布や訪問で販路拡大に努め、懸命にマスクや新型コロナウイルス対策関連商品の売り込みを行っている。
,,▲,衣料品専門店（経営者）,・閑散期ということもあるが、不要不急の外出を控える方がもっと増え、来店数に影響が出ると予測する。
,,▲,衣料品専門店（総務担当）,・冬のボーナスの支給なし又は減額の話を聞く状況で、景気が上向きになるとは考えにくい。
,,▲,家電量販店（店長）,・新型コロナウイルスの影響で景気が徐々に悪くなるのではないかと考えている。客の買物動向もテレビなど一部売上の良いものもあるが、全体的には客単価が下がってきている傾向にある。
,,▲,家電量販店（従業員）,・コロナ禍の影響で空気清浄機、加湿器が売れている状況の反動減が、２～３か月のうちに出てくるのではないかとの心配がある。
,,▲,乗用車販売店（本部）,・受注好調な新型車の納期がひっ迫してきた。納車までの時間が掛かりすぎるため、購入自体を取りやめる客も出ている。現状、新型車に依存した収益構造のため、先行きは不透明である。
,,▲,住関連専門店（経営者）,・今年の年末年始は通常よりかなり経済的に落ち込むことが予想される。また、２月は例年景気が悪いので、今月の売上等を維持するのは難しいとみている。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,・新型コロナウイルス感染拡大が進み、年末年始の移動需要等は期待できず、これまで以上の販売量の減少が想定される。
,,▲,その他小売［ショッピングセンター］（統括）,・新型コロナウイルスの感染状況がかなり深刻化しており、その影響が経済活動にも出てくることが予想される。
,,▲,旅行代理店（従業員）,・新型コロナウイルスの感染者数が増え、かつ、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの期間延長の有無が不透明なため、新規の旅行需要が伸びない可能性が高い。
