,,□,住関連専門店（経営者）,・個別注文家具なので予定を組まないと生産、納品できない。もう12月までは確定しており、予定どおり進んでいる。コロナ禍で打合せ等においてテレワークやデジタルトランスフォーメーションへの取組が必要になってくると考えている。
,,□,その他専門店［靴］（従業員）,・ワクチンの接種が進んでおらず、外出自粛傾向は当面続くとみている。
,,□,高級レストラン（経営者）,・ワクチン接種も進んでいるので、多少良くなるとみている。
,,□,高級レストラン（スタッフ）,・自民党総裁選が終わり次第、また緊急事態宣言が出され、人の動きは少なくなることが予想される。観光業、ホテル等にとっては、より一層厳しくなる状況である。12月まで続けば、来年はこの業界から離れる人が多くなる。
,,□,高級レストラン（支配人）,・県独自の緊急事態宣言が出てから来客数は一気に減った。その後も客足は戻ってこない。あとはＧｏ　Ｔｏ　Ｅａｔキャンペーンのチケットの利用が見込めるが、恐らく12月のテイクアウト品に回るのではないかと予想している。
,,□,通信会社（営業担当）,・緊急事態宣言は解除になるが、冬に感染の拡大が心配される。それがなければ多少は良くなるとみているが先行きは不透明である。自民党政権が継続するか否か、政治が不安定になることが予測されるため３か月後も変わらないとみている。
,,□,通信会社（営業担当）,・大きく変化する材料に乏しく、このまま継続するとみている。
,,□,通信会社（営業担当）,・景気が上向く気配を感じられない。
,,□,遊園地（経営者）,・感染の下火とワクチン接種の進展に期待しているが、消費マインドがどれくらい回復してくれるかである。
,,□,競艇場（職員）,・今が過去最低の状態なのでこれ以上落ち込むことは考えにくい。しかし、イベント等で来場促進を行っていないことから売上が上がることも考えにくく、現状維持が精一杯とみている。
,,□,住宅販売会社（経営者）,・相変わらず一般物件の受注は好調だが、木造住宅の受注は低迷している。ただし、大小不動産売買の動きは好調である。
