,,▲,衣料品専門店（店長）,・緊急事態宣言が解除され、少し売上が回復しつつあったが、新型コロナウイルスの感染第４波の影響で、４月に入ると大阪ではまん延防止等重点措置が適用されるため、先行きの見込みがまだまだ立たない。
,,▲,衣料品専門店（営業・販売担当）,・買物に来る客が少ない。飲食店だけではなく、物販店にも金銭的な支援が必要である。
,,▲,家電量販店（店員）,・依然として、新型コロナウイルスの感染者数は増加傾向にある。以前のような助成金による家電の特需もなくなり、やや景気は悪化する見込みである。
,,▲,家電量販店（人事担当）,・緊急事態宣言は解除されたが、需要の改善につながるとは思えない。
,,▲,乗用車販売店（経営者）,・新型コロナウイルスの影響が徐々に出てきたようで、客の財布のひもが固い。
,,▲,乗用車販売店（経営者）,・新型コロナウイルスの感染が長期化しているため、車の所有台数を減らしたり、保険を解約する客が出てきている。
,,▲,その他専門店［食品］（経営者）,・ゴールデンウィークに緊急事態宣言が出ているかどうかで、売上が変動する。先行きは読めないが、恐らく東京オリンピックの前に再び緊急事態宣言が発出され、売上は減少することが予想される。
,,▲,その他専門店［ドラッグストア］（店員）,・新型コロナウイルス関連商品の動きがいよいよ鈍くなり、在庫過剰となりつつある。本来のドラッグストアの状態に戻りつつあるともいえ、客も今まで出歩けなかった分、外出が増えている影響で、来客数は少し落ち込んでいる。
,,▲,その他小売［インターネット通販］（経営者）,・商店街の店舗は、客の買い方が変化していることに注目していない。
,,▲,その他飲食［ファーストフード］（店員）,・緊急事態宣言中は、新型コロナウイルスの感染者数は減っていたが、解除後はまた感染者数が増えつつあるため、今後景気は悪くなっていく。
,,▲,観光型旅館（経営者）,・３か月先は全く読めないが、新型コロナウイルスの感染の波が来れば、また経済活動が止まると予想される。
,,▲,都市型ホテル（管理担当）,・緊急事態宣言の解除により、少しは明るい兆しが見え始めたが、新型コロナウイルスの感染のリバウンドによる悪化の懸念が出てきた。各地で感染第４波の動きが見られるようになり、今後の見通しが立たない状況である。
