,,▲,一般小売店［寝具］（経営者）,・今後も新型コロナウイルスの影響があり、消費者の買い控えは続くとみている。
,,▲,スーパー（経営者）,・各メーカーより年明けから値上げの連絡が来ている。そのまま値上げすると客単価は下がるとみている。
,,▲,スーパー（店長）,・新型コロナウイルスの第６波が懸念される。再度、緊急事態宣言が発出される可能性もあるとみている。
,,▲,スーパー（店長）,・新型コロナウイルスの影響下で、今現在飲食店への客足が若干戻りつつある。その傾向が続き、スーパー業界全体に影響が出てきそうな気配がある。
,,▲,スーパー（営業担当）,・人流増加後、新規感染者数の増加状況次第では、再び緊縮財政になると心配している。
,,▲,高級レストラン（スタッフ）,・新型コロナウイルス新変異株、若しくは他の株の感染がまた必ず流行する。国民は自由に外出できず、購買活動がなされなくなる。
,,▲,一般レストラン（経営者）,・これまで外出を控えていた人が11～12月になり出てきたという状況だが、春くらいにはまた新型コロナウイルス新変異株などの影響が懸念され、今よりも落ちていくような予測をしている。
,,▲,一般レストラン（経営者）,・１月の新年会の予約が余りないので、今月よりはやや悪くなるとみている。コロナ禍前と比べたら来客数は５割くらいである。
,,▲,タクシー運転手,・街中での人の動きは良くなっているが、新型コロナウイルス新変異株の動きによってはまた冷え込んでしまうと心配している。
,,▲,タクシー運転手,・12月は年越しの準備のため動きが活発であるが、２～３月は今までの経験から、人事異動の時期前に当たるので動きが消極的になり、今月と比べると景気は下向きになるとみている。
,,▲,通信会社（営業担当）,・新型コロナウイルス新変異株感染拡大の懸念とＥＵ諸国での新型コロナウイルスの感染拡大により、経済の流通、留学生の人流にストップが掛かり、教育関連、観光関連、小売業への打撃が予想されるため、やや悪くなるとみている。
,,▲,観光名所（職員）,・テレビで新型コロナウイルスの感染拡大状況が報道されるにつれ、客が減ってくるというのが今までの傾向である。この先、新型コロナウイルス新変異株の感染状況がどう変化していくかで来客数も変わってくる。どちらに転ぶか分からず判断が難しい。Ｇｏ　Ｔｏキャンペーン等の対策を期待しながら待っているところである。国の対策が何かなければ伸びていく要素はないとみている。
