,,▲,その他住宅［住宅管理・リフォーム］（経営者）,・仕事が決まるまでには数か月掛かるため、営業活動ができない現状では、仕事を進めることができない。今後はますます厳しくなるのではないかと危惧している。
,東京都,×,一般小売店［家電］（経営者）,・緊急事態宣言が再発出されてから、家電店は巣籠り需要で良いという話があるようだが、結局は皆大手量販店に行っているような気がする。町の電気店で工事等を伴うような場合、企業相手になるが、どうしても縮小を考えている先が多くて話が先に進まない（東京都）。
,東京都,×,一般小売店［家具］（経営者）,・今後の景気は、全く良くはならないし、むしろ悪くなる一方だと思われる。自分の生活を守るだけで精一杯で、当店のような耐久消費財に回す余裕はないと思うので、ますます悪くなる（東京都）。
,,×,一般小売店［食料雑貨］（経営者）,・ソーシャルディスタンスがなくなり、密での商売が可能にならなければ、ほとんどの商売は成り立たない。
,,×,一般小売店［印章］（経営者）,・経済も非常に大切だとは思うが、経済を優先すると、新型コロナウイルスがまん延する。収束させるには出歩かないことである。やはり、命を大切にするということを前提に考えて、経済より命を優先すべきではないか。お互いに厳しいが、そのように考えている。
,,×,一般小売店［茶］（営業担当）,・自粛に伴い、パートに勤務時間短縮の協力をしてもらっている。当然ながら、パート収入が減れば買物も減ってしまう。
,東京都,×,百貨店（販売促進担当）,・東京都の新型コロナウイルス感染状況は高止まりしており、緊急事態宣言解除の兆しも見えない。唯一の希望となっているワクチン接種もめどが立っていないため、更なる悪化が懸念される（東京都）。
,,×,コンビニ（経営者）,・昼間の客は量販店や大型スーパーに取られ、夜間、特に深夜の来客数大幅減少の状況から抜け出すのはとても困難である。
,,×,衣料品専門店（経営者）,・２度目の緊急事態宣言発出後は人通りが非常に少なく、厳しい状態で、本当に先が見えない。飲食店にはいろいろな救済があるが、物販店には思うような政策がなかなか届いていないような気がしている。この先は本当にどうなるか分からない。何か好転するような良い方法があれば有り難い。物販は特に厳しい。
,,×,衣料品専門店（店長）,・新型コロナウイルス感染第３波が現実のものとなり、緊急事態宣言が再発出され、行動が自粛されていることから、消費行動も控え気味になっている。さらに、雇用の不安定な人の可処分所得が減ってしまっている。
