,,▲,スーパー（営業担当）,・前年もコロナ禍でのお盆、夏休みであったが、今年の帰省も新幹線予約状況は通年の25％程度である。内食需要で伸長した生鮮も陰りが出ているなど、全体的にはやや悪くなる要素が大きくなっている。
,,▲,スーパー（営業担当）,・お盆の帰省は少ない。東京オリンピック後の緊縮財政、新型コロナウイルス感染者数の増加状況によっては巣籠りが拡大してくるのではないか。
,,▲,コンビニ（店長）,・東京オリンピックが開催されていることは良いとしても、恐らく感染拡大は８月一杯続き、感染者数は過去にないくらいの数字になるのではないかとみている。２～３か月先はその収束によるし、ワクチン接種も進むと思うが、今の時点では良くなるとは考えにくく、むしろ悪くなっていくのではないかとみている。
,,▲,コンビニ（店長）,・新型コロナウイルス感染者数の増加が懸念され、緊急事態宣言の解除が難しい。
,,▲,家電量販店（従業員）,・東京オリンピックに対する特需が徐々に少なくなってきて、８月を超えるとほぼなくなってしまう。
,,▲,乗用車販売店（従業員）,・現在、販売量、売上に大きく影響は出ていないが、一時工場閉鎖等があり、今後納期に影響が出てくるため、年末の売上台数に多少不安がある。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,・新型コロナウイルスの感染再拡大により、今以上に販売量は落ちると予想される。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,・県内での新型コロナウイルス感染者数も増えており、自粛規制が発動されて景気にも影響があるのではないかとみている。
,,▲,旅行代理店（従業員）,・夏休みでの売上が伸びず、秋シーズンの売上が仮に伸びたとしても夏休みの売上減少分をカバーするには到底追い付かない状況であり、旅行業としての景気は現状よりも悪化傾向にある。前年度はＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンにより売上減少の補填があったものの、このまま予約状況が回復しないとなれば前年度を大きく下回る結果になる。
,,▲,通信会社（営業担当）,・新型コロナウイルスの影響はまだまだ続くとみている。雇用の悪化と、小売業、観光業の先行き不透明から、消費動向はまだまだ下がり気味の状況が続くとみている。また、最低賃金の引上げにより経営者の負担が増すことで残業カットになれば、実質賃金は不透明になる。
