,,□,化学工業（総務秘書）,・東京オリンピックは大きな制約のなかで開催され世界で論評されることになるが、その良しあしも景気に影響を与える。新型コロナウイルスで疲弊した会社が倒れ、何とか耐えた会社が復活し、まだら模様の景況となるのではないか。
,,□,窯業・土石製品製造業（社員）,・新規案件の引き合いが多く、見積りの成約率も高い。食器分野の特殊な製品を発売したところ順調で、現在の良好な状況が続きそうである。
,,□,金属製品製造業（経営者）,・引き合いが減少している。
,,□,一般機械器具製造業（営業担当）,・設備メーカー各社で受注が回復してきたため、部品の不足が問題となっている。受注しても製造ができない状況であり、納期が折り合わず受注できない案件も増えている。
,,□,一般機械器具製造業（経営管理担当）,・受注量、販売見込みから景気は変わらないと判断した。
,,□,電気機械器具製造業（営業担当）,・安定した販売量が見込まれる。
,,□,電気機械器具製造業（企画担当）,・製造業においては、アジア地区の新型コロナウイルスの感染が収束しないうちは生産も回復しないので、当面は横ばいレベルが続くと思われる。
,,□,輸送業（エリア担当）,・まだまだ旅客便による航空貨物便の増加はないので、航空貨物が貨物専用便の会社に集中する状況は変わらないと思う。
,,□,輸送業（エリア担当）,・通販は、緊急事態宣言が出ても解除されても、引き続き増えている。一度通販を利用した人が、再利用しているとみられる。
,,□,通信業（法人営業担当）,・企業のなかで変化することに対する不安を払拭し、業務改革に取り組む意識を芽生えさせる必要がある。しかし、コロナ禍が収まって平穏無事な生活を取り戻してからになりそうな雰囲気を感じる。
,,□,通信業（法人営業担当）,・統計上は改善しているようにみえるが、庶民感覚では景気回復とはとても言い難く、財布のひもはまだまだ固いというのが実感である。
,,□,金融業（企画担当）,・新型コロナウイルスのワクチン接種が進み、雰囲気は良くなっているが、全世代の国民への接種が行き渡るまで、当面現在の景気は続くとみられる。
,,□,不動産業（経営者）,・様子見の状況は続く。
,,□,広告制作業（経営者）,・新型コロナウイルスの影響は、今年一杯は続くと思う。
,,□,行政書士,・景気は変わらないと思うが、園芸品を運んでいる業者は、今園芸ブームのため忙しいといっている。
,,□,公認会計士,・新型コロナウイルスのワクチン接種が進むこと、東京オリンピック等により、経済には良い方向の影響があると考えられる。コロナ禍のマイナスの影響は、貸借対照表に大きな負の遺産を残したため、これをリカバーするために10年程度は掛かると考えられる。
,,□,会計事務所（職員）,・ワクチンの接種が進んでいるが、変異株の感染拡大もあり、この先もしばらくはまん延防止等重点措置と緊急事態宣言が交互に出されると思われる。一部の新型コロナウイルス特需のある業界を除き、全体の景気としては悪くなることはあっても良くなることはない。
