,,▲,商店街（代表者）,・ワクチンの接種が始まったが街中の様子はほとんど変わらない。２～３か月先については予想が付かないが、自店の予約状況からみても今とほとんど変わらないか、悪くなると予想している。
,,▲,百貨店（買付担当）,・ワクチン接種次第である。近隣のショッピングセンターや学校等でも感染者が出ており、いつ外出自粛になってもおかしくない状況である。それまでは粛々と営業するしかないと考える。
,,▲,スーパー（店長）,・前年は新型コロナウイルス感染が拡大した状況のなかで、飲食店ではなくスーパーに客が殺到した。それから１年経ち、落ち着いた状況にある。また、４月にさくらんぼの低温被害が発生している。単品ではあるが、非常に分母が大きいため、さくらんぼの業績の下降は影響がある。
,,▲,スーパー（営業担当）,・県内産農産物の需要期になるが、今年の天候影響により大幅な不作傾向が予測され、県内経済環境に影響してくるのではないかと懸念している。
,,▲,コンビニ（経営者）,・新型コロナウイルスの感染者がまた増えてきて、その影響がこれから出てくるとみている。
,,▲,コンビニ（経営者）,・新型コロナウイルス感染者数が増えてきて、ワクチン接種も進まない状況では、良くなる要因がない。
,,▲,衣料品専門店（経営者）,・新型コロナウイルスワクチンの接種が始まったが、ある程度行き渡るまではもう少し悪化すると予測する。
,,▲,乗用車販売店（店長）,・ボリュームゾーン車種の半導体不足による生産遅延から、更に受注につながりにくい構造になっている。客の購買マインド低下にも影響している。
,,▲,自動車備品販売店（経営者）,・２年続きのイベント中止を決めている各種団体もあり、消費を地域人口だけで補うのは限界にきている。
,,▲,その他専門店［白衣・ユニフォーム］（営業担当）,・東京オリンピックの開催は１つの起爆剤になるのではと考えているが、うまくいくかどうか分からないのが本音である。飲食店の廃業なども今後ますます増えていくのではないかと危惧している。
