,東京都,▲,経営コンサルタント,・大手の業績回復の波及は限定的で、消費税増税など悪い材料の方が多く、冷え込む方向に移行するものと思われる。消費の中核にいる団塊の世代に対して、年金の減額、介護対象層の減少傾向、自助（家族の負担）の奨励など、一層支出のひもを締めるような短絡的な行政が行われている。30年先には高齢者人口の大幅減少と福祉コストの減少が予測できるのであるから、長期のスパンでコスト計算をして欲しい。過去には現在の状況が予測されていたにもかかわらず、年金原資などを他用に支出してしまったなど、30年、40年先を読まない行政をまた繰り返さないようにして欲しい。
,,×,金属製品製造業（経営者）,・消費税増税前の駆け込み需要も終わり、その反動が出てくると考えている。
,,×,建設業（経営者）,・消費税増税後がどうなるか心配である。
,,×,輸送業（総務担当）,・東北方面への出荷が増えてきたが、帰りの車両が少なく、自社の車両で対応しているので車両が足りず、低運賃で採算が取れていない。
"雇用
関連

(南関東)",,◎,新聞社［求人広告］（担当者）,・新しい年ということもあり、現時点で50社近くから新業種、拡大募集の事業計画を聞いているので、それが全部入れば相当売上が上がる。
,東京都,○,人材派遣会社（営業担当）,・年度末に加えて消費税増税直前ということもあり、短期的な求人が期待できる。
,東京都,○,求人情報誌製作会社（営業担当）,・消費税増税に伴う駆け込み需要など、関連業種の景況に左右されると思うが、現状よりも求人が増えそうである。
,東京都,○,求人情報誌製作会社（営業担当）,・求人数が非常に増えてきた。
,,○,職業安定所（職員）,・求職者数の減少とともに、求人数も相変わらず増加している。
,東京都,○,民間職業紹介機関（経営者）,・中高年の求人が増え、活用に動きが出てきているため採用数の増加が期待できる。
,東京都,□,人材派遣会社（社員）,・中小企業の経営者とゴルフコンペの後、宴会等があって話をしたが、大企業は若干良くなるらしいが、中小企業はコストダウン等まだやらなければいけないので、来年の消費税増税等の問題もあり、まだそんなに景気が良くなるとは思えないという人が非常に多かった。
