,,○,経営コンサルタント,・日米の関税問題に一定のめどがつき、企業の方向性の不透明感が多少は改善されると期待している。
,,○,その他非製造業［飲食料品卸売業］（経営者）,・秋の観光シーズンに入るため、交流人口の増加による外食及び土産需要の盛り上がりに期待している。
,,□,農林水産業（従業者）,・しばらく高温が続くことが予想され、果物の需要は高いまま変わらないとみている。
,,□,食料品製造業（営業担当）,・新商品の発売や販売促進施策の実施により売上の回復を図っているが、２～３か月で成果を出すのは難しい。
,,□,食料品製造業（製造担当）,・首都圏の店舗は値上げの影響もなく伸長し、飲食はインバウンド、観光客でにぎわっている。しかし、県内では平日のランチ客や購買客が取り込めていない。この先もさほど変わらないとみている。
,,□,出版・印刷・同関連産業（経営者）,・減税等の起爆剤がないと消費は上向かない。
,,□,出版・印刷・同関連産業（経営者）,・良くなる要因が見つからない。政府の内需拡大に向けた政策は功を奏しておらず、このままでは地方の企業はもたない。経済対策にもっと時間や金を使い、循環させる政策を打ち出して早く実行してほしい。
,,□,電気機械器具製造業（総務担当）,・米国との関税問題にはようやくめどがつきそうだが、まだ流動的であるため、実際の動きにつながるのはもう少し先になるとみている。
,,□,電気機械器具製造業（総務担当）,・９月までの見込みで今月と同等の受注量を確保している。
,,□,輸送用機械器具製造業（経営者）,・直近では客先に動きが見られない。各社、小さい動きが出てくる見込みはあるものの、いまだ十分な受注量を確保できる見込みはない。
,,□,建設業（従業員）,・限られた人手でやり繰りしている。人手確保が課題である。
,,□,建設業（従業員）,・人手不足と価格高騰が続いているため、今後も変わらない。
,,□,建設業（従業員）,・会社として対応できないため、これ以上良くなることはない。
