,,▲,食料品製造業（営業担当）,・販売量の前年割れが続いているなか、原材料高に伴い製品の値上げを実施するため、販売量の更なる悪化が予想される。
,,▲,食料品製造業（製造担当）,・物価高の影響か、商品購入単価が低下傾向にある。
,,▲,建設業（従業員）,・計画中止の案件が多くなり、施工案件が減少することを懸念している。
,,▲,通信業（営業担当）,・仕入価格の上昇及び派遣社員の請求単価の上昇などにより、経費が売上を上回る見込みである。
,,▲,通信業（営業担当）,・物価上昇や米国の経済政策の影響が、今後長期にわたって出てくることが予想される。
,,▲,司法書士,・金利と物価の上昇が続く限り、景気の回復は見通せない。
,,▲,公認会計士,・小売業、サービス業は好調を維持しそうだが、製造業は業績がなかなか回復せず、建設業関係の一部でも業績が悪くなると予想している。全体としての景気はやや悪くなるとみている。
,,▲,コピーサービス業（従業員）,・米国政権の影響や混とんとした経済状況で先が見通せない。
,,×,窯業・土石製品製造業（職員）,・原材料価格等の高騰と官需、民需の工事の減少により、今後も厳しい状況が続く。
"雇用
関連

(東北)",,◎,－,－
,,○,人材派遣会社（社員）,・新卒採用の早期選考が一段落するタイミングとなるが、新卒採用で苦戦している企業が中途採用に流れてくる可能性がある。
,,○,アウトソーシング企業（経営者）,・賃上げが進めば消費が増え、景気が良くなるとみている。
,,○,新聞社［求人広告］（経営者）,・インバウンド需要の回復が見込まれる。
,,□,人材派遣会社（経営者）,・製造業の経営者は、米国の関税政策により自動車関連産業の景気が後退して生産の見直しが始まり、他の産業にも影響が出ることを懸念している。依然続く材料価格の高騰も不安材料である。
,,□,人材派遣会社（社員）,・求人数、求職者数共に前年夏の後半から前年比約80％から90％の数値で推移している。好転する気配もなく、若干悪化の傾向が続くとみている。同業他社もほぼ変わらない状況とのことである。
,,□,人材派遣会社（社員）,・企業の求人依頼において、請求単価などが変わる様子はない。
,,□,新聞社［求人広告］（担当者）,・広告の動きが活発な状況が続くことを期待している。
