,,×,その他専門店［白衣・ユニフォーム］（経営者）,販売量の動き,・熱中症対策の義務化で空調服の引き合いはあるが、人気のペルチェ式などは売り切れとなり、次の入荷は未定の状態である。在庫があるファンのみのデバイスで対応している。しかし、単価が高く競争も激化しているため売上増までには至っていない。事務服はほとんど動きがない。特に夏物は近年の高温によりポロシャツなどに切り替わり、ベストやブラウスの需要がなくなっている。また、サービス系業種のユニフォームの需要も低く、こちらも受注に至らない。
,,×,一般レストラン（経営者）,来客数の動き,・選挙や暑さの影響もあってか、昼、夜共に来客数が少ない。
,,×,一般レストラン（経営者）,来客数の動き,・客が来ない状況が続いている。選挙の影響とみているが、それにしても落ち込みがひどい。
,,×,一般レストラン（経営者）,お客様の様子,・来客数は前月より増えているが、低単価の居酒屋部門、高単価の和食部門のいずれも、価格を相当気にしており、予算をかなり低く抑えている人や会社が多い。前向きに楽しむための来店というよりも、冠婚葬祭や接待などで仕方なく利用しているとみえる。
"企業
動向
関連

(東北)",,◎,農林水産業（従業者）,受注量や販売量の動き,・果物は需要に対して供給が追い付いていない。価格低下もない。
,,◎,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注量が直近５年間の同月比で最高の実績となっている。
,,○,通信業（営業担当）,取引先の様子,・取引先において忙しい様子が見受けられる。
,,○,広告業協会（役員）,受注量や販売量の動き,・一過性ではあるものの、参議院選挙関連の広報により、今月の広告市場は全体的に押し上げられている。
,,○,その他非製造業［飲食料品卸売業］（経理担当）,受注量や販売量の動き,・暑い日が続いており、夏物商材の動きが良い。受注量、販売量共に前年を上回っている。
,,□,食料品製造業（製造担当）,受注量や販売量の動き,・父の日やお中元のギフトは通信販売で伸長しているが、百貨店を始めとする実店舗では店舗間で好不調の差が大きい。客は送料負担の有無が１つの選択肢になっている。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・仕事柄、様々な業種の人と話をするが、大抵景気は悪い。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・東日本大震災、新型コロナウイルス等による経済への影響が落ち着いても、地方経済の景気は一向に良くならない。地方創生に時間も掛かっており、抜本的な経済の仕組みを変えない限り、景気が良くなることはない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・米国との関税問題の影響か、客先からの予定の出方が慎重になっている。
,,□,電気機械器具製造業（総務担当）,取引先の様子,・取引先企業はいずれも様子見が続いており、案件への着手を手控えている印象を受ける。
,,□,建設業（従業員）,受注量や販売量の動き,・安定した受注量が確保できている。
,,□,建設業（従業員）,受注量や販売量の動き,・主だった工事契約がない。
