,,×,旅行代理店（店長）,・市長選挙や衆議院選挙の影響は避けられないとみている。
"企業
動向
関連

(東北)",,◎,建設業（従業員）,・竣工時期から逆算すると、今年度が復興予算による大型公共工事発注の事実上の最終年度に該当する。そのため、未発注工事の駆け込み的な発注と、それに伴う受注者確定が、件数、金額共に、年度末に向けて大きく増加すると見込んでいる。
,,○,食料品製造業（総務担当）,・秋冬物の新商品の導入や年末商戦を迎えて、購買意欲の増加が期待できる。
,,○,出版・印刷・同関連産業（経営者）,・年末に向けて良くなることを期待したい。
,,○,金属製品製造業（経営者）,・新しい案件が出てくる頻度が高くなっている。
,,○,電気機械器具製造業（企画担当）,・大口価格が下がる兆しがなく、加えてコスト改善した製品に今後切り替わっていくため、業績は更に上昇する見通しである。
,,○,輸送業（経営者）,・12月に完成予定の新倉庫には、既に保管貨物の予約が入っているため、売上の増加を見込んでいる。
,,○,広告業協会（役員）,・10月以降は様々なスポーツイベントが開催されるため、景気が良くなることを期待している。
,,○,広告代理店（経営者）,・設立50周年の企業が多く、記念誌の受注を見込んでいる。
,,○,経営コンサルタント,・天候が回復しているため、秋の観光需要の活性化に期待している。
,,□,食料品製造業（経営者）,・大きなイベントの有無で売上に波が出るため、イベントがない月はなかなか厳しい。
,,□,食料品製造業（経営者）,・選挙の影響で、旅行客、出張者などの人の動きが鈍くなることを懸念している。
,,□,木材木製品製造業（経営者）,・しばらくは現状維持が続くとみている。
,,□,一般機械器具製造業（経営者）,・海外受注の回復が見込めないことに加えて、為替の動向も不透明である。ただし、国内はおおむね堅調に推移しているため、全体としてのマイナス幅は小さいとみている。
,,□,電気機械器具製造業（営業担当）,・製造業の人手不足は相変わらずである。受注があるため短期的には良くても、長期的にみた場合、次の人材を確保しなければならないが、どこの企業経営者も苦労している。農業法人と話す機会があったが、こちらの人手不足も深刻のようである。
