,,□,建設業（企画担当）,・工事受注額は当初の見込みどおりであるため、この先２～３か月は現状のままで推移するとみている。
,,□,輸送業（経営者）,・順調に推移しているが、全体的な物量が増えていないため、横ばい状態が続くとみている。
,,□,通信業（営業担当）,・会社間の交渉において、担当者レベルでは限界がある。今後は取引先との付き合い方にも検討が必要である。
,,□,通信業（営業担当）,・国政が不安定のため、先行きも不透明である。
,,□,金融業（営業担当）,・特に大きな変化要因はない。
,,□,広告代理店（経営者）,・先行きの景気が大きく変わる要因はない。
,,□,広告代理店（経営者）,・広告量の動きは、一部の都市は堅調であるものの、東北他県の動きや東京からの入込が鈍い。
,,□,公認会計士,・建設関係は秋ごろまでは受注量を確保している企業が多く、極端に減少する要因は見当たらない。また、小売業も夏には少し盛り返すとみている。
,,□,コピーサービス業（従業員）,・セキュリティ関連の商材が動いているが、単価はそれほど高くないため、売上に大きく影響するまでには至らないとみている。
,,□,その他非製造業［飲食料品卸売業］（経営者）,・１人当たりの飲酒量の減少、飲酒可能な人口の減少など、依然として節約志向が続いている。このことから、消費動向を上向かせる要因が見当たらない。
,,□,その他企業［企画業］（経営者）,・流通業関係の得意先に明るい見通しがない。また、当社の得意分野である住宅関係も、展示場来場者数に比べて成約件数が少ない。
,,□,金属工業協同組合（職員）,・受注案件はあるものの、人手不足が解消されないため、仕事量の調整などの対応に苦慮している。
,,▲,農林水産業（従業者）,・例年に比べて雨が多いため、ソバの種まきと生育への悪影響を危惧している。また、北海道の春まきソバが豊作だったことにより、玄ソバ価格が下落している。
,,▲,広告業協会（役員）,・マスメディアも７～８月を見限っており、９月以降の回復に期待をしている。
,,▲,経営コンサルタント,・東北各地における、豪雨災害の影響を懸念している。
,,▲,司法書士,・地元登記所における不動産登記申請件数は、前年同月比で20％程度減少している。この先、多少の反動は見込めるものの、全体としての不動産取引総数は減少傾向にある。
