,,▲,コンビニ（経営者）,・消費税率が８％になり、田舎の場合には給料も上がらないため、そういった面では徐々に落ち込んでいく。
,,▲,自動車備品販売店（経営者）,・業界全体が月を追うごとに悪くなっている。エコカー減税の過度な新車購入の影響は、自動車補修整備業界にまだしばらく影を落とすとみている。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,・原油価格の高騰が自動車燃料以外にも影響することが想定されており、他業界でも値上げが避けられない状況になると買い控えが増加する。
,,▲,一般レストラン（経営者）,・海水浴シーズンになると、当エリアは海から遠いので県内外の観光に選ばれなくなる。地元の人も夏休みを利用して県外への旅行などが増えるため、地元の景気は下がるとみている。
,,▲,都市型ホテル（スタッフ）,・個人客の来客数、利用金額共に前年割れが続いて、今後の予約状況も厳しい。
,,▲,タクシー運転手,・消費税増税は飲食店や我々の業種に大変響いており、乗客からは客足が落ちて仕事が無いという話や、人手がなくて困るという話を多く聞いている。このような状態では景気が良くなることはない。
,,▲,通信会社（営業担当）,・土木、建設業の人材不足や雇用創出を外国人労働力に頼る事により、若年層の労働力が不足し人材育成が進まずに景気が下降傾向になるとみられる。
,,×,その他専門店［食品］（経営者）,・消費税増税やガソリン代の高騰がじわじわと影響を及ぼしてくるとみており、し好品、ぜいたく品へのお金はますます流れにくくなる。
"企業
動向
関連

(東北)",,◎,建設業（従業員）,・復興関連大型工事の出件が進みつつあり、それらの受注者が確定してくるので良くなる。
,,○,出版・印刷・同関連産業（経理担当）,・株価が安定してきており、アベノミクスの影響も良い方向に出ている。個人、企業共消費や投資の拡大に意欲的になってきている。
,,○,土石製品製造販売（従業員）,・冬季に出来なかった法面工事や道路補強工事が入ってきているが、前年度に比べると受注量は減少している。
,,○,輸送業（経営者）,・物量的には今が底とみており今後に期待している。
,,○,金融業（営業担当）,・マインドは改善してきている。
