,,×,スーパー（店長）,・現在、買い置き品が売れているので、消費税増税後はその反動で厳しくなる。
,,×,スーパー（総務担当）,・消費税増税前の駆け込み需要で今月の売上は伸びているが、４月から３か月くらいは消費が低迷することが予想される。
,,×,コンビニ（経営者）,・４月から消費税率が８％になる。田舎の場合は一般企業も給料が上がっていないので、そういった意味ではかなり厳しくなることが予想される。
,,×,コンビニ（エリア担当）,・４、５月に関しては、いかにしても消費は落ち込む。
,,×,衣料品専門店（経営者）,・消費税率が上がると、食料品や生活用品が第一で、洋服などはぜいたく品とされ、売上が厳しくなるのではないかと予想する。
,,×,衣料品専門店（店長）,・我々はファッション業でもあるので、消費税増税による駆け込み需要が終わって、その反動で３か月くらいは前年や計画を維持するのが厳しい状況が続く。一般食料品などに比べて立ち上がりが少し遅く、３か月から半年くらいは厳しい状況が続くのではないかと予測している。
,,×,衣料品専門店（店長）,・消費税増税後は一気に買い控えが出てくる。
,,×,家電量販店（店長）,・消費税増税前の駆け込み需要で、白物家電全体で販売量が前年比180％と伸びている。特にエアコンや大型冷蔵庫は先食い的に販売しているので３か月～半年は影響が残るとみている。また、パソコン本体もウィンドウズＸＰ問題で買換えが進み150％と伸びているが、これも先食いのため今後半年くらいは影響が残る。
,,×,乗用車販売店（経営者）,・消費税増税前の駆け込み需要で先食いされている。また、代替需要の発生も期待薄で、これからは20～30％程度の反動減は避けられないのではないかと考えている。
,,×,乗用車販売店（経営者）,・１～２か月は受注残で販売台数の落ち込みは抑えられるが、受注の減少が既に始まっていることから、５月以降は深刻な販売減が予想される。
,,×,乗用車販売店（店長）,・需要の先食い感が鮮明で、新車部門に明確な手は打てていない。車検などのサービス入庫ですら買い叩かれる状況がしばらく続く。
,,×,乗用車販売店（店長）,・車の買換え検討客は消費税増税前に購入しており、これからは販売量、来客数共に減少が避けられない状況にある。
,,×,住関連専門店（経営者）,・現在は消費税増税前なので高額商品が売れているが、その反動で４～６月の３か月間は３月よりは相当落ち込むだろうと考えている。
,,×,その他専門店［白衣・ユニフォーム］（営業担当）,・消費税増税前の購入熱が冷めた後の失速がどの程度なのか予測がつかない。いずれにしても下がるのは覚悟している。
,,×,高級レストラン（経営者）,・消費税増税前の駆け込み需要の反動で、景気は非常に冷え込む。
