,,▲,都市型ホテル（スタッフ）,・震災特需の影響による来客数の増加や、イベント増の影響は終了し、来客数、イベント数とも震災前の状況に戻っている。来月以降の予約状況も前年を下回り始めている。
,,▲,都市型ホテル（スタッフ）,・悪くなる理由としてはやはり消費税増税に尽きる。また、結婚式を挙げる方々がますます減ってきている状況なので、予算修正もしなくてはならない。
,,▲,旅行代理店（経営者）,・４月の消費税増税により、若干落ちてくることが予想される。
,,▲,タクシー運転手,・乗客の話のなかに消費税の影響や消費税の負担の話が時々出てくる。その内容を聞くと、景気が近々良くなることは考えられない。
,,▲,通信会社（営業担当）,・消費税増税前の駆け込み需要があり、３月前後は一時的に上向くが、４月以降は需要が冷え込み悪くなると予想している。
,,▲,通信会社（営業担当）,・好転するような材料に乏しく、やや悪くなる可能が高い。
,,▲,観光名所（職員）,・大きなイベントも無く、閑散期となる。
,,▲,遊園地（経営者）,・消費税増税後の客の動きは予測がつかない。２段階増税ということもあり、今回は価格据置きを中心に検討している。
,,▲,競艇場（職員）,・４月の消費税増税の影響で弊社のような娯楽産業の利用は減ることが予想される。
,,▲,美容室（経営者）,・４月からの消費税増税に絡み、３月に集中するか、５、６月に先送りされるかという状況である。４月はもしかすると厳しい状況になるかもしれない。
,,▲,その他住宅［リフォーム］（従業員）,・消費税増税直後は、前年と比べて30～40％冷え込むと予想している。
,,×,一般小売店［医薬品］（経営者）,・４月からの消費税増税についても、医薬品等では駆け込み需要は見込めない。私どもの分野においては景気は悪くなると考える。
,,×,百貨店（売場担当）,・確実に消費税増税は売上に影響してくる。今月、重衣料が好調なのがよい例である。アベノミクス効果などと言っているのは、一部の富裕層だけであり、いまだ経済状況は好転していない。４月以降は更に厳しい状況になることが予想される。
,,×,スーパー（経営者）,・食品における駆け込み需要は非常に限定的だが、４月以降の消費税増税の反動減については大きいとみている。均すとマイナスに振れ悪くなる。
,,×,スーパー（店長）,・現在は節約志向が高く、買い控え傾向である。３月は買い置きのための駆け込み需要があるとみているが、そのあと２か月くらいは消費がかなり冷え込むと予想している。
