,,×,乗用車販売店（経営者）,・４月以降は消費税率引上げによる販売量の反動減が予想される。
,,×,乗用車販売店（経営者）,・売上は消費税増税後の反動減が心配される。いろいろ対策を考えているが、どこまで通用するか。
,,×,乗用車販売店（経営者）,・消費税増税に間に合わないと判った時点で購入を控える客が増えてきている。各社、３月成約の客に対しては、納期遅れ値引きとして増税分を負担するとの触れ込みをしている。４～６月は確実に販売量が落ち込むことが予測されることから、３月中にできるだけ受注を獲得する必要があり、そのための施策を検討している。
,,×,その他専門店［白衣・ユニフォーム］（営業担当）,・繁忙期と重なる時期だけにどうなるのか全く読めない。しかし、消費税増税前の駆け込み需要があればあるだけ、その後は受注数が減ることは目に見えている。
,,×,一般レストラン（経営者）,・４月の消費税増税が響いてくるとみている。同業者も戦々恐々としているようである。
,,×,観光型旅館（スタッフ）,・消費税増税後は来客数が減少し、増加する経費を価格転嫁しづらい状況にあるため収益は悪化する。ただ、早めに仕掛けたこともあり、ゴールデンウィークの先付けは順調である。
"企業
動向
関連

(東北)",,◎,－,－
,,○,食料品製造業（総務担当）,・私どもの商品は耐久財ではないので、駆け込み需要は期待できないが、その反動も少ないとみている。連日の受注状況と年度末パターンを考え合わせても、大きな落ち込みは考えにくい。
,,○,繊維工業（経営者）,・円安により大手輸出企業は良くなっているようなので、徐々に全体的にも良い方向に向かうことを期待したい。
,,○,輸送用機械器具製造業（経営者）,・例年３～５月ごろは受注が旺盛になる傾向がある。
,,○,金融業（営業担当）,・マインド面は改善してきている。
,,○,広告代理店（経営者）,・賃金上昇による消費促進を狙った広告が増えてくる。
,,○,司法書士,・２、３か月後においては今の状況を維持できるとみている。
,,○,その他企業［工場施設管理］（従業員）,・人員配置等の策で無駄を省きコストダウンを図っているので、その成果が表れてきている。
,,□,食料品製造業（経営者）,・相変わらず牛タンの人気は良い。今後、暖かい時期に向かえば向かうほど来客数も増え、良くなるという期待感はある。やや良い状態が継続するとみている。
,,□,食料品製造業（経営者）,・４月からの消費税増税で動きが鈍る可能性が高い。
,,□,食料品製造業（営業担当）,・消費税増税前の駆け込み需要があまり見込めないのに、増税後の買い控えムードが懸念される。
