,,□,通信会社（営業担当）,・新型コロナウイルスの感染拡大が続き、過去最高の感染者数を更新しているため、契約訪問営業にキャンセル等が出ている。また、飲食店などの店舗の休業が続いているため、契約者の解約も増えている。今後の収束状況によるが、新生活応援キャンペーン等の加入促進活動がしばらく実施できないので、加入者数の増加は期待できない。
,,□,通信会社（営業担当）,・景気が良くなる動きが見えない。
,,□,遊園地（経営者）,・新型コロナウイルスに対する心理的な影響はともかく、ウクライナ情勢の影響、諸物価の上昇が懸念され、景気の好転は難しいとみている。
,,□,美容室（経営者）,・常連客が決まっているので、特に変わらない。
,,□,設計事務所（経営者）,・全体的な景気は依然回復基調がみられない。
,,□,住宅販売会社（経営者）,・建て替えを考えていた高齢の客が、減額したリフォームに切り替えている。
,,□,その他住宅［リフォーム］（従業員）,・リフォームは屋外の工事が増え、住宅設備機器はエアコンを早めに交換する動きが増えると予想している。
,,□,その他住宅［住宅展示場運営会社］（従業員）,・３回目のワクチン接種と新規感染者数の減少に時間が掛かるとみている。
,,▲,商店街（代表者）,・コロナ禍もずるずると続きそうであり、消費が増える感じはない。また、ロシアのウクライナ侵攻などによる経済的な影響が２～３か月先にはいろいろと出てくるとみられる。景気が良くなることはまずない。
,,▲,商店街（代表者）,・新型コロナウイルスの感染状況の収束がみえないなか、商品の全般的な値上がりやロシアのウクライナ侵攻等、経済不安が続いており、景気に明るい兆しがみえない。
,,▲,商店街（代表者）,・ウクライナ情勢、円安による物価高騰の影響がある。
,,▲,スーパー（経営者）,・４月はロシアのウクライナ侵攻の経済への影響が一段と大きくなってくるとみている。小麦や原油等の輸入価格は上昇し、円安も加わり、輸入価格の上昇は抑えられず、商品の販売価格は更に上がるものとみられる。労働単価の上昇が少しあっても、原材料の価格高騰で諸経費が上がるため、家計の可処分所得は下がり、買上点数も減ると危惧している。消費は良くない傾向が続くとみている。
,,▲,スーパー（経営者）,・様々な物価が上がっており、客はますます価格の安い店に流れるとみている。メーカーのような上流ではインフレ、小売のような下流ではデフレ傾向が強くなるとみられ、スタグフレーションが懸念される。
