,東京都,▲,広告代理店（営業担当）,・安全保障関連法案、東京オリンピック問題などによる政府への不満と支持率低下が気になるため、やや悪くなる。
,東京都,▲,その他サービス業［ビルメンテナンス］（経営者）,・最低賃金が900円台になったが、既存の契約金額は上がらないので、コストアップにより収益は悪くなる。
,東京都,▲,その他サービス業［映像制作］（経営者）,・中国経済の下降やアメリカの利上げの噂など、大手取引先も発注を控えている様子で、良くなる要素がない。
,東京都,▲,その他サービス業［ソフト開発］（経営者）,・中国経済や難民問題によるヨーロッパ経済の落ち込みで、やや悪くなる。
,,×,金属製品製造業（経営者）,・得意先の発注予定はこの先あまりないとのことなので、営業での仕事確保が大変である。
,,×,広告代理店（経営者）,・提案はしているものの、前年受注した案件の欠損分の回復のめどが全く立っていない。
"雇用
関連

(南関東)",東京都,◎,人材派遣会社（営業担当）,・採用数が増加していることから、良くなる。
,,○,人材派遣会社（社員）,・年末に向け短期の求人数は増えてくるが、採用に苦戦するため、受注増がそのまま売上増には結び付かない。
,東京都,○,人材派遣会社（支店長）,・労働者派遣法改正の影響により利用企業が増えると想定されるため、やや良くなる。
,東京都,○,人材派遣会社（営業担当）,・年末に向け、ボーナス商戦での短期採用が見込める。長期雇用については、労働者派遣法改正にかかわる影響がどのように出るかが未知数である。
,,○,人材派遣会社（支店長）,・派遣の求人数は横ばいだが、直接雇用の案件が増加傾向にある。
,,○,求人情報誌製作会社（営業担当）,・10～11月は企業で人が動く時期という認識があるので、これからの２か月間は良くなる。求人数がかなり増えてくることが予想される。
,,○,職業安定所（職員）,・最近、求人倍率が若干上がってきている。
,東京都,○,民間職業紹介機関（経営者）,・採用市場やキャリア教育市場は、形態を変えて進化していくとみている。
