,,□,金属工業協同組合（職員）,・半導体関連の受注量は増加傾向にあるものの、原材料価格の影響で太陽電池関連の受注が低迷している。
,,▲,一般機械器具製造業（経理担当）,・円高の進行や原材料価格の懸念に加えて、エコカー購入補助金が終了すると新車販売は落ち込むため、自動車部品の受注は減少する。
,,▲,通信業（営業担当）,・業界の再編に加えて、取引先の態度は一段と厳しくなるため、落ち込んだ状況から目標値までばん回するのは難しい。
,,▲,広告代理店（経営者）,・新規の受注案件が見当たらないため、再度落ち込みが予想される。
,,▲,司法書士,・改正貸金業法の施行により、破産手続きの増加が予想される。
,,▲,コピーサービス業（経営者）,・官公庁の案件は、参議院選挙が終わるまで動きが悪い。
,,×,＊,＊
"雇用
関連

(東北)",,◎,人材派遣会社（社員）,・採用に関する企業からの問い合わせの件数が増加傾向にある。
,,○,人材派遣会社（社員）,・製造業関係からの需要が増加傾向にある。
,,○,新聞社［求人広告］（担当者）,・スーパーの新規出店や住宅販売会社の計画があり、不動産関連の求人に動きがみられる。
,,○,職業安定所（職員）,・有効求人倍率が上向く傾向にある。
,,○,職業安定所（職員）,・休業など雇用調整の実施件数は横ばいであるが、実施延べ人日が減少傾向にあり、雇い入れに係る助成金などの相談が増加している。
,,□,人材派遣会社（社員）,・求人は人気の無い職種だけが残っており、雇用環境はなかなか改善されない。
,,□,新聞社［求人広告］（担当者）,・県内景気の先行きに不透明感があり、求人活動の停滞が続く。
,,□,職業安定所（職員）,・雇用情勢が改善する明るい材料は見当たらない。
,,□,職業安定所（職員）,・下降に一服感がみられた有効求人倍率が、再び下降に転じており、厳しい状況はしばらく変わらない。
,,□,職業安定所（職員）,・新規求人数は増加傾向にあるものの、来春の新卒者採用の動きは低調である。
,,□,職業安定所（職員）,・一部の製造業では仕事が増えているものの、短納期で受注価格も抑えられているため、雇用状況の改善にはつながらない。
,,□,職業安定所（職員）,・人員整理をする事業所の動きが続いており、良くなる傾向は見られない。
,,▲,人材派遣会社（社員）,・労働者派遣法の改正や運用の見直しにより、今後の受注は一段と落ち込む可能性がある。
,,▲,アウトソーシング企業（社員）,・現状を打破する景気回復の要素が見当たらない。
,,▲,職業安定所（職員）,・有効求人数は前年並みで推移する一方で、有効求職数が増加傾向にある。
,,×,人材派遣会社（社員）,・利益率が低下する一方で費用の割合が高まっており、しばらく改善が見込めない。
,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北関東)",,◎,コンビニ（経営者）,・複合施設併設の大型スーパーが開店したので、この地域が注目されている。天候が気になるものの、夏休みには近くのレジャー施設にも来客が予想されるので、大胆かつきめ細かい品ぞろえで売上が取れると考えている。
