,,▲,食料品製造業（経営者）,・単価ダウンによる売上の減少が予想される。
,,▲,食料品製造業（総務担当）,・今後、良くなる要素が見当たらない。
,,▲,出版・印刷・同関連産業（経理担当）,・12月以降、家電エコポイントが半減するので、全般的に消費は落ち込み、景気が悪くなることが予想される。
,,▲,電気機械器具製造業（営業担当）,・景気の刺激策が見えない状況で製造業は一様に受注が減っており、回復する要因が見当たらない。
,,▲,電気機械器具製造業（企画担当）,・受注価格が徐々に下がっていることに加え、円高の影響もあり、今後数か月は業績の回復が見込めない。
,,▲,通信業（営業担当）,・取引先からは、今後も厳しい値下げ要請並びに契約条件の追加を言われることが予想される。
,,▲,広告代理店（経営者）,・新幹線の延伸開業に関しての広告宣伝は終了し、次は来年４～７月の青森デスティネーションキャンペーンでどれだけ仕事が作れるかだが、レギュラーの広告物は減少しているので大幅に良くなることない。
,,▲,新聞販売店［広告］（店主）,・エコカー購入補助金で車を買換えた人が、その出費分を補うために他の品物を買い控えているとか、職を探しているがなかなか見つからない人が多いという話を集金スタッフがよく聞いてくる。この話は氷山の一角で他にも個々の都合で財布のひもを締めている人が多く、当分景気は上向かない。
,,▲,司法書士,・新築住宅の着工件数も減少し、不動産市場も低迷を続けており、改善の兆しがみられない。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,・現在の状況を見る限り、良くなる要素が見当たらない。
,,×,農林水産業（従業者）,・ＴＰＰ参加の可能性が高まったことで、米価が先取りで値下がりし、販売完了後の精算金の減少が予想される。
,,×,一般機械器具製造業（経理担当）,・自動車部品については、エコカー購入補助金終了により国内販売の減少が当面続くと予想される。
,,×,建設業（企画担当）,・各社手持ち工事の減少に伴い、更なるコスト競争が予想され、状況はますます悪化する。
,,×,コピーサービス業（経営者）,・東北地方は官公庁の需要が商売の中心であるため、２～３か月後は年度末需要があるものの、政局の状況などを見る限りは期待は持てない。
"雇用
関連

(東北)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（社員）,・取引先企業において増員する要因に欠けており、あっても派遣社員を利用しようという気配がない。利用に対し慎重な姿勢の企業が増える。
,,□,人材派遣会社（社員）,・現在の状況は３月ごろまで続くことが予想される。
,,□,人材派遣会社（社員）,・円高による製造業への影響が懸念される。
