,,□,通信会社（サービス担当）,・来客数が想定より伸びず、足元の状況から３か月後もやや弱い動きになるとみている。
,,□,住宅販売会社（役員）,・建築費の高騰が新築マンションの価格に反映されている。また、住宅ローン金利の上昇もあり、県民所得が追い付かない状況が続くとみられる。
,,▲,スーパー（店舗管理）,・金利や水道光熱費の上昇など消費を抑える要素が多くみられる。価格に対する消費者の視線がますます厳しくなるとみられる。
,,▲,旅行代理店（マネージャー）,・旅行商材の値上げや価格転嫁が止まらない。運送機関も軒並み値上げし、航空会社も旅行会社に対して大規模な変革期となっていることから、会社を存続させるための対応が続くとみている。
,,▲,住宅販売会社（営業担当）,・金利上昇局面で客足が遠のいている。賃金上昇や軽減税率等の新しい経済政策がなければ、住宅市況は落ち込むとみている。
,,×,その他飲食店［バー］（経営者）,・物価等が高く、可処分所得が減少しているとみられるため、景気が良くなる要素が見当たらない。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,建設業（経営者）,・資材価格などの物価や人件費高騰の影響はみられるが、個人住宅の需要は落ちていないとみている。
,,○,輸送業（総務経理担当）,・運賃交渉の成果により、やや良くなるとみている。
,,□,食料品製造業（役員）,・食料品の物価上昇が賃上げを上回る状況が続くため、生産の回復は厳しいとみている。
,,□,通信業（総務）,・物価高や人手不足による制約が継続するとみられる。
,,□,広告代理店（営業担当）,・物価高騰による県内消費の減少、更には仕入コストや人件費増加の影響から販売促進費用を抑える動きがある。
,,□,会計事務所（所長）,・賃上げが浸透する期待もあるが、当面は我慢の時期とみられる。
,,▲,窯業土石業（取締役）,・例年は３月の決算に向け需要が増加するが、今年は見積依頼の動きが鈍く第４四半期の売上は前年比では減少を見込む。
,,×,－,－
"雇用
関連

(沖縄)",,◎,－,－
,,○,求人情報誌製作会社（審査）,・例年２月後半から３月にかけて、求人数は回復傾向に転じると見込まれる。特に、情報通信分野、コンビニ、流通関連、保育関連などでは、新卒採用や欠員補充を背景に採用が徐々に活発化するとみている。
