,,▲,その他専門店［酒］（経営者）,・繁忙期を過ぎれば、売上は減少するとみている。それに加えて、消費税増税などの経済への不安要素だけが多く、消費者の財布のひもはますます固くなる。
,,▲,その他小売［ショッピングセンター］（統括）,・現状は政策が非常に先行き不透明であり、ファミリー層の消費動向が減少傾向にある。現在はゲームセンターやレストラン、フードコートの落ち込み分を物販でカバーできているとはいえ、館内全体の来客数も減少傾向にあるのは事実である。今後、景況感が向上しなければ、館全体の売上も落ち込むことが懸念される。
,,▲,高級レストラン（支配人）,・オリンピックの日本勢に期待しているが、それも一時しのぎに過ぎず、政局の混迷はすぐそこか。強いリーダーが現れない限り、日本の明日は曇り続きである。
,,▲,高級レストラン（支配人）,・先走りした消費行動が落ち着いて、見守りの姿勢が見えてくる。通年よく感じる傾向である。
,,▲,一般レストラン（経営者）,・良くなる要素が無い。来客数や仕入、市場の関係を見ても、今より悪くなるような気がする。
,,▲,観光型ホテル（経営者）,・入込は８、９月は前年並み、10月以降は前年を下回っており、復興支援にも勢いが感じられなくなってきている。
,,▲,観光型ホテル（スタッフ）,・海岸線の復興などがまだまだ良くなっていないということが流布されているため、一部の観光地だけが良く、総合的に東北地方に来たいと思われていない様子がうかがえる。本来の観光などが目的の集客については、本当の意味での観光あるいはグルメといったものはまだまだ条件がそろっていないため、しばらくは現在の状況が続く。
,,▲,観光型旅館（スタッフ）,・販売単価の下落スピードに運営での修正改革が追いつかないため、経費負担が大きくなり、収益がどんどん悪化している。
,,▲,都市型ホテル（経営者）,・前年の東日本大震災及び東京電力福島第一原子力発電所の事故で大きな被害を受けた地区では宿泊施設が足りないため、当市にもかなりの人が来ている。現在はそのような形で総体的に良い状況を維持しているが、秋くらいから極度に減るだろうという話もあり、そうなれば人の動きも悪くなる。
,,▲,都市型ホテル（スタッフ）,・宴会場の予約状況は週末の定例物件以外、婚礼、宿泊共に全く動きが無い。
