,,▲,スーパー（経営者）,・10月は、９月の推移傾向が更に進み、価格競争も一層強まり、売上高の伸び率は停滞し、収益環境の悪化がやや進むのではないかと懸念している。東アジア諸国との領土問題は、じわじわと輸出、観光業界に、そして東アジアに製造拠点のある企業の業績に影を落とし、国内へも強く影響が出てくることを懸念している。
,,▲,スーパー（店長）,・10月末にスーパーマーケットを中心にした大型のショッピングタウンの出店があり、当初は近隣だけでなく、周辺の市まで影響があると予想される。
,,▲,コンビニ（経営者）,・前年から今年にかけて放射能の影響がまだまだ見られる。下げ止まったような感もあるが、少しずつだが人口が減っている。
,,▲,コンビニ（経営者）,・この先の景気が上向きになる要素が見つからない。客との会話でも良い話がない。
,,▲,コンビニ（エリア担当）,・前年の震災後特需の影響が続くことに加え、同業他社の新規大量出店によるシェアの縮小が予測される。
,,▲,コンビニ（エリア担当）,・残暑も過ぎ、好調に回復していた来客数の前年比も夏前の水準に戻ることが予測される。
,,▲,コンビニ（店長）,・中国の情勢がここにきて悪化してきており、各業界で先行き不透明だという雰囲気が顕著になってきている。コンビニ、流通業もこの先の計画やアジア向けの戦略を変更せざるを得なくなっている。先行き不透明になった分、株価の下降も顕著なので、やや悪くなっていくのではないか。
,,▲,衣料品専門店（経営者）,・領土問題等で政治経済が混迷している状況では、消費者の購買意欲も上がるわけがない。
,,▲,乗用車販売店（経営者）,・年末にかけて、新車販売の主体は一部の新型車発売に支えられるとみているが、エコカー補助金の終了に伴う反動で今後、約10～20％前後の前年割れが続くものと考えている。
,,▲,乗用車販売店（従業員）,・エコカー補助金が終了したため、今後は販売量が少し落ちると予想している。
,,▲,乗用車販売店（店長）,・エコカー補助金が切れ、本格的に需要が減ってくると予想している。低燃費が売りの新型車を投入してばん回を図るが効果は未知数である。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,・原発問題及び中国、韓国との関係悪化によりやや悪くなる。
,,▲,高級レストラン（支配人）,・復興需要が一巡した今後が本当の勝負の時である。新しい需要をどうやって掘り起こすのかが勝敗の分かれ目になる。
,,▲,一般レストラン（経営者）,・尖閣諸島の問題もあり、日中関係も若干悪くなるのではないかということで、景気もやや悪くなるとみている。
