,,▲,観光型ホテル（スタッフ）,・世界経済が悪いとか、あるいは復興に関する今後の計画などにより、個人消費が冷え込むということが考えられる。それにより、１泊旅行などが自粛されるのではないかということと、デフレがまだ収まっていないので、そういう観点から厳しい状況が続くとみられる。
,,▲,都市型ホテル（経営者）,・宿泊部門ベースでは、現在の予約数からみると１、２月の入込は厳しいと予想している。また、当市の近郊の方々による婚礼及び宴会についても同様のことがいえる。そこの部分が減ると、当然料飲施設も減るので、総体的には厳しい状況になる。
,,▲,都市型ホテル（スタッフ）,・ホテルの宿泊に関しては、これからデスティネーションキャンペーンを目前に控えて良くなるとみているが、この悪天候が続くようであれば、秋田を訪れる客が激減するのではないだろうか。また、冬になりスキーシーズンや温泉需要の客の増加が望まれるが、春までじっと我慢の様子が続くことも考えられる。
,,▲,都市型ホテル（スタッフ）,・特需の反動で、今後は少しずつ厳しい状況に向かう。
,,▲,旅行代理店（経営者）,・今よりも良くなるということが考えられないというか、その見通しが立たない。先が見えないというのが本当なのかもしれないが、良くなる理由がないというのが１番である。
,,▲,旅行代理店（従業員）,・先行の数値状況より消費需要が落ち着いてくると予想される。
,,▲,タクシー運転手,・選挙が間近になると人出が減り、夜もほとんど出なくなる。
,,▲,通信会社（営業担当）,・エコカー補助金も終わり、車購入の伸びも悪くなり、家電メーカーの縮小があり、大量の失業者が増えるため、経済が浮上することは難しく、先行きは厳しい。政局も不安定なため、更に悪化傾向になるとみている。
,,▲,通信会社（営業担当）,・中国の影響で、製造業の生産がかなり足をひっぱられている。また、エネルギー問題についてもまだまだ先の話で、復興支援もこれからは何かありそうだが、まだどのように景気が良くなるかという具体的なものは見えていない。
,,▲,通信会社（営業担当）,・年末商戦等で一時的に消費は伸びると想定しているものの、年末の総選挙と政治不信のあおりを受け長期的な消費低迷期に突入していくとみている。
,,▲,美容室（経営者）,・建設業や復興関連産業は違うだろうが、一般的なサービス業については、年末のボーナスの減額等が考えられるので、消費自体は厳しい状況かと考えている。
,,▲,美容室（経営者）,・日に日に寒くなるこの季節、美容室に出かけようとする客数がますます減ってきている。年末ごろに多少客の出入りもあるが、それ以外は静かな状況が続く。
,,×,商店街（代表者）,・12月の予約状況が非常に悪く、１、２月も全く動きがない。総選挙その他の関係もあると思うが、全く動きが止まったという状況である。
