,,○,都市型ホテル（スタッフ）,・宿泊とレストランは、お得感のあるプランや記念日プランを出してそれなりに個人利用があり、今後も継続してこの対策を進めていく。宿泊はイベントや学会のスケジュールが発表されており、団体予約はこの先大きく増加はしないが、小さなグループ利用を中心に前年同期比で手持ちが良く、レストランも同様に前年同期比で予約が多い。宴会も、企業の周年利用や、個人の婚礼以外のお祝い利用で予約が入ってきており、やや良くなる。
,,○,旅行代理店（経営者）,・客はそれぞれお金は蓄えて持っている感じで、夏に向けての予約等の問い合わせが頻繁にあるため、良くなってくる。
,東京都,○,旅行代理店（従業員）,・円高、ユーロ安が続いて海外へ旅行に行く要素が整い、またローコストキャリア等の台頭もあり、活発に人が動きそうであるため、やや良くなる。
,東京都,○,旅行代理店（従業員）,・取引先からの依頼が増えてきているため、やや良くなる。
,東京都,○,タクシー運転手,・これからも徐々に良くなる。客からも若干忙しくなってきたという話を聞くため、これから乗務員の確保が難しくなってきて稼働率が下がるということになると、かなりプラスになって動く。
,東京都,○,タクシー運転手,・東京スカイツリー景気でタクシーにも徐々におこぼれが回って来そうな感じがするため、少々景気は良くなる。
,,○,通信会社（管理担当）,・オリンピック開催による需要が高まるため、やや良くなる。
,,○,通信会社（営業担当）,・主力商材である多チャンネルサービスの低迷はしばらく続く。
,,○,通信会社（管理担当）,・携帯電話の新商品発表や、当社の新サービスの提供など、販売向上要因があるため、若干の販売増が見込める。
,東京都,○,その他レジャー施設（経営企画担当）,・東京スカイツリーが予定どおり開業し、夏季には国内観光客のスカイツリーへの来場増が予想される。この観光客の増加による、都内の観光、レジャー業全体への波及効果を大いに期待したい。
,東京都,○,設計事務所（所長）,・ただ単に期待するしか手立てがないが、方向性としてはプラスに向いていくような気はする。
,,○,設計事務所（所長）,・耐震設計があるうちは、２、３か月というより年度内は忙しい。
,,○,住宅販売会社（従業員）,・現在の状況は、正直まだまだ契約数が足りないため、今後も営業に力を入れて景気を良くしていきたいと考えている。周りの中では悪い話が出ていないため、当社次第で、今後良くなっていく。
,東京都,□,商店街（代表者）,・前月は伸びていくような気配を感じたが、今春の天候不良はかなり影響がある。また、首都圏内に大型商業施設が幾つかできたため、その影響も出そうである。
