,,□,電気機械器具製造業（企画担当）,・パソコン業界は、今年の後半には業績を含め回復するとの見方があるが、憶測に過ぎず、状況は変わらない。
,,□,建設業（経営者）,・新年度予算や消費税増税問題等で、駆け込み需要が高まるのを期待している。
,,□,建設業（従業員）,・今後も大型公共事業が継続して発注される見通しである。
,,□,金融業（営業担当）,・特に大きな変化要因はない。
,,□,金融業（広報担当）,・個人消費においては、持ち直しの動きが持続しているとみられるが、海外経済の不透明感に加え、風評被害の影響が払しょくされない産業も一部にあり、一進一退の動きが続く。
,,□,広告代理店（経営者）,・観光関連や不動産等で動きが出てきているが、消滅している定期案件もあり、急激な成長は全く望めない。
,,□,その他企業［企画業］（経営者）,・被災地における住宅需要の伸長は今後も続くとみられるが、大手ハウスメーカーと地場工務店では供給力に大きなばらつきがあるため、投下費用がそのまま地域経済を潤すかどうかは判断がつきにくい。
,,□,金属工業協同組合（職員）,・現状、受注量は増えもしなければ、減少も見られないが、同業他社との競争から単価が厳しくなっており、先は見通せない。
,,▲,農林水産業（従業者）,・大雪の影響が、春先の作物の作付けや農産物の売上にも影響すると予想される。
,,▲,一般機械器具製造業（経営者）,・自動車部品については、３月まではある程度受注の増加が期待できるが、４月以降継続するかは不透明である。また、円高が経営に及ぼす影響が非常に大きくなるとみている。
,,▲,電気機械器具製造業（営業担当）,・受注の見込みが春先までしか見えていないところが多い。
,,▲,輸送業（経営者）,・燃油費の高止まり感や物量増も多くは望めないこと、４月以降に至っては高速道路の無料化も終了もするため、明るい希望は持てない。
,,▲,経営コンサルタント,・消費者の選別消費の傾向が強くなる。
,,×,農林水産業（従業者）,・東京電力福島第一原子力発電所事故の風評被害もあり、贈答用ふじりんごの収入が例年の３割程度であったため、この先、生活費を除くと資材に回す余裕がない。
